Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-13 01:12:52.496,16-0.6.pkl,distil-small.en,5,True,True,1,0.8,2725.405057266667,311.10421816666667,870.1872568,63.4,64.86666666666666,32196.92850112915,12197.666666666666,58350.0,329.6666666666667,1590.0,329.6666666666667,1577.0270270270273,86.82184982299805,2.5191637674967446,2.34653648170265
2024-12-13 01:14:43.366,16-0.6.pkl,distil-small.en,5,True,True,4,0.4,2640.7168705999998,266.2141323,874.0318293666666,52.166666666666664,64.53333333333335,32339.17768796285,13085.666666666666,58365.0,353.6666666666667,1590.0,353.6666666666667,1577.4324324324325,88.58653513590495,2.5221023559570312,2.3942306793487824
2024-12-13 01:17:08.123,16-0.6.pkl,distil-small.en,5,True,True,4,0.6,3029.257377,230.71487746666665,1180.5284345333332,45.800000000000004,57.0,43679.55207824707,12688.333333333334,58270.0,343.0,1590.0,342.9279279279279,1574.864864864865,87.08251444498698,2.508904774983724,2.3535814714861343
2024-12-13 01:20:06.523,16-0.6.pkl,distil-small.en,5,True,True,4,0.8,3342.8895473666666,376.0430813,1483.1443069333334,45.4,49.4,54876.33935610453,13480.333333333334,58350.0,364.3333333333333,1590.0,364.3333333333333,1577.0270270270273,84.19903945922852,2.4691785176595054,2.2756497151142843
2024-12-13 01:20:35.311,16-0.6.pkl,distil-small.en,5,True,False,1,N/A,254.26713623333333,116.13257726666666,136.44275793333335,28.2,40.4,5048.382043838501,11803.0,47415.0,319.0,1345.0,319.0,1281.4864864864865,94.14445114135742,2.5955022176106772,2.5444446254420927
2024-12-13 01:21:04.407,16-0.6.pkl,distil-small.en,5,True,False,4,N/A,255.56159019999998,116.12908046666666,139.27498163333334,28.2,40.4,5153.17432085673,12675.0,46965.0,343.0,1325.0,342.56756756756755,1269.3243243243244,98.15563710530598,2.8121045430501304,2.6528550569001617
2024-12-13 01:21:33.740,16-0.6.pkl,distil-small.en,5,False,True,1,0.4,289.0879313,118.26109886666666,144.5660806,27.166666666666668,38.333333333333336,5348.944981892903,11803.0,50010.0,319.0,1450.0,319.0,1351.6216216216217,95.23315175374348,2.683068593343099,2.5738689663173915
2024-12-13 01:22:03.665,16-0.6.pkl,distil-small.en,5,False,True,1,0.6,258.32653046666667,123.98536999999999,150.10246283333333,22.100000000000005,33.0,5553.7911256154375,11803.0,52770.0,319.0,1560.0,319.0,1426.216216216216,99.92670059204102,2.8306910196940103,2.70072163762273
2024-12-13 01:22:35.381,16-0.6.pkl,distil-small.en,5,False,True,1,0.8,276.4273484666667,118.65743003333334,161.91957449999998,25.766666666666666,34.800000000000004,5991.0242557525635,11803.0,54610.0,319.0,1580.0,319.0,1475.9459459459458,97.97863133748372,2.7968152364095054,2.6480711172292897
2024-12-13 01:23:05.562,16-0.6.pkl,distil-small.en,5,False,True,4,0.4,249.01556966666666,124.61622556666667,149.1717562,25.733333333333334,37.53333333333333,5519.354979197185,12683.0,49930.0,343.0,1530.0,342.7837837837838,1349.4594594594594,95.83373133341472,2.729302724202474,2.590100846849046
2024-12-13 01:23:36.315,16-0.6.pkl,distil-small.en,5,False,True,4,0.6,263.35899033333334,125.79456966666667,153.8277596,22.100000000000005,33.0,5691.627105077107,12683.0,53200.0,343.0,1590.0,342.7837837837838,1437.8378378378377,93.57378005981445,2.6536293029785156,2.5290210826976876
2024-12-13 01:24:08.046,16-0.6.pkl,distil-small.en,5,False,True,4,0.8,260.4799270666667,121.89428013333333,165.0141424,25.766666666666666,34.800000000000004,6105.523268381755,12680.333333333334,55385.0,343.0,1580.0,342.71171171171176,1496.8918918918919,92.3128153483073,2.6077295939127603,2.4949409553596564
2024-12-13 01:24:36.780,16-0.6.pkl,distil-small.en,5,False,False,1,N/A,248.52705,112.77929943333334,137.79151116666665,28.2,40.4,5098.285913467407,11803.0,46690.0,319.0,1355.0,319.0,1261.8918918918919,99.21680068969727,2.753167470296224,2.681535153775602
2024-12-13 01:25:06.163,16-0.6.pkl,distil-small.en,5,False,False,4,N/A,255.22693,114.18167749999999,139.80066883333333,28.2,40.4,5172.624746958415,12675.0,46665.0,343.0,1335.0,342.56756756756755,1261.216216216216,98.46046447753906,2.777416229248047,2.6610936345280827
2024-12-13 01:27:15.133,16-0.6.pkl,distil-small.en,7,True,True,1,0.4,2959.913412733333,272.8031476666667,1036.2461408,72.6,77.60000000000001,38341.10720952352,11803.0,58315.0,319.0,1590.0,319.0,1576.081081081081,88.67836252848308,2.6321258544921875,2.3967125007698127
2024-12-13 01:29:20.859,16-0.6.pkl,distil-small.en,7,True,True,1,0.6,2803.6328156666664,333.0383300666667,1010.3989399666666,56.46666666666667,66.2,37384.760777155556,12197.666666666666,58395.0,329.6666666666667,1590.0,329.6666666666667,1578.2432432432433,82.96137237548828,2.40252685546875,2.242199253391575
2024-12-13 01:32:32.981,16-0.6.pkl,distil-small.en,7,True,True,1,0.8,5253.4977595,256.60769146666667,1605.0615053000001,83.03333333333333,79.89999999999999,59387.27569580078,11813.666666666666,58540.0,329.6666666666667,1590.0,319.28828828828824,1582.1621621621623,85.88198979695638,2.4786580403645835,2.3211348593771994
2024-12-13 01:35:17.756,16-0.6.pkl,distil-small.en,7,True,True,4,0.4,3295.133511233333,452.4253209333333,1359.6536361666667,72.83333333333333,79.8,50307.18453725179,12691.0,58355.0,343.0,1590.0,343.0,1577.1621621621623,85.68808492024739,2.4384180704752603,2.3158941870337135
2024-12-13 01:37:49.608,16-0.6.pkl,distil-small.en,7,True,True,4,0.6,3549.0992069333333,242.09252993333334,1244.0497810666668,58.699999999999996,65.46666666666667,46029.841899871826,13083.0,58090.0,353.6666666666667,1590.0,353.5945945945946,1570.0,87.92037582397461,2.5212987263997397,2.3762263736209355
2024-12-13 01:40:27.089,16-0.6.pkl,distil-small.en,7,True,True,4,0.8,3109.9476019666668,473.14961753333336,1293.1164406,31.7,40.699999999999996,47845.30830383301,13085.666666666666,58615.0,353.6666666666667,1590.0,353.6666666666667,1584.1891891891892,86.15956242879231,2.4976374308268228,2.328636822399792
2024-12-13 01:41:00.073,16-0.6.pkl,distil-small.en,7,True,False,1,N/A,295.5042521333333,139.84362286666666,172.62467823333336,28.2,40.4,6387.113094329834,11803.0,56660.0,319.0,1590.0,319.0,1531.3513513513515,93.4850845336914,2.6103617350260415,2.526623906315984
2024-12-13 01:41:33.479,16-0.6.pkl,distil-small.en,7,True,False,4,N/A,331.77622160000004,143.92876626666666,177.25613523333334,28.2,40.4,6558.4770043691,12669.666666666666,56405.0,343.0,1590.0,342.4234234234234,1524.4594594594594,98.30452219645183,2.806168874104818,2.6568789782824815
2024-12-13 01:42:07.581,16-0.6.pkl,distil-small.en,7,False,True,1,0.4,316.74504283333334,148.73345693333331,186.1565242,24.5,36.4,6887.791395187378,11803.0,56770.0,319.0,1590.0,319.0,1534.3243243243244,93.90339787801106,2.629746754964193,2.5379296723786777
2024-12-13 01:42:42.612,16-0.6.pkl,distil-small.en,7,False,True,1,0.6,310.90744336666666,156.87624613333332,195.20832613333332,22.100000000000005,33.0,7222.708066304524,11803.0,57010.0,319.0,1590.0,319.0,1540.8108108108108,94.45526631673177,2.641801198323568,2.5528450355873455
2024-12-13 01:43:19.654,16-0.6.pkl,distil-small.en,7,False,True,1,0.8,347.93623290000005,144.7333495,208.74946179999998,25.766666666666666,34.800000000000004,7723.730087280273,11803.0,57400.0,319.0,1590.0,319.0,1551.3513513513515,94.23124821980794,2.6528333028157554,2.5467904924272418
2024-12-13 01:43:54.850,16-0.6.pkl,distil-small.en,7,False,True,4,0.4,359.26620166666663,150.04086493333332,191.7413677333333,25.733333333333334,37.53333333333333,7094.430605570476,12683.0,56840.0,343.0,1590.0,342.7837837837838,1536.216216216216,90.5641492207845,2.5339533487955728,2.447679708669851
2024-12-13 01:44:31.169,16-0.6.pkl,distil-small.en,7,False,True,4,0.6,346.73206009999996,162.7532641,202.0761193666667,22.100000000000005,33.0,7476.816415786743,12683.0,57040.0,343.0,1590.0,342.7837837837838,1541.6216216216217,94.6649907430013,2.642907460530599,2.5585132633243597
2024-12-13 01:45:09.331,16-0.6.pkl,distil-small.en,7,False,True,4,0.8,360.8307043666667,150.2937476,217.6864276,25.766666666666666,34.800000000000004,8054.397821426392,12683.0,57710.0,343.0,1590.0,342.7837837837838,1559.7297297297298,93.3010025024414,2.620417277018229,2.5216487162822
2024-12-13 01:45:42.886,16-0.6.pkl,distil-small.en,7,False,False,1,N/A,349.33892883333334,142.83196133333334,176.288899,28.2,40.4,6522.68926302592,11803.0,56130.0,319.0,1590.0,319.0,1517.0270270270269,92.77500025431316,2.5741869608561196,2.5074324393057608
2024-12-13 01:46:16.680,16-0.6.pkl,distil-small.en,7,False,False,4,N/A,339.07413483333335,145.58506013333331,178.10570443333333,28.2,40.4,6589.911063512166,12675.0,56395.0,343.0,1590.0,342.56756756756755,1524.1891891891892,93.86612955729167,2.610815684000651,2.5369224204673424
2024-12-13 01:47:09.539,16-0.6.pkl,distil-medium.en,3,True,True,1,0.4,389.83607293333336,179.1050434,305.16454120000003,99.8,99.8,11291.088024775187,20091.0,57385.0,543.0,1565.0,543.0,1550.945945945946,111.08746083577473,3.1166598002115884,3.0023638063722906
2024-12-13 01:48:02.599,16-0.6.pkl,distil-medium.en,3,True,True,1,0.6,369.5646127333334,176.70337356666667,304.5792859,100.0,100.0,11269.433577855429,20091.0,57280.0,543.0,1560.0,543.0,1548.1081081081081,111.95367050170898,3.1280136108398438,3.025774878424567
2024-12-13 01:48:55.617,16-0.6.pkl,distil-medium.en,3,True,True,1,0.8,374.9415079666667,178.36316426666667,304.96272096666667,100.0,100.0,11283.620675404867,20091.0,57505.0,543.0,1565.0,543.0,1554.1891891891892,111.24772644042969,3.115495045979818,3.0066953092008024
2024-12-13 01:49:48.860,16-0.6.pkl,distil-medium.en,3,True,True,4,0.4,375.0617504333334,180.04290263333334,308.5489294666667,100.0,100.0,11416.31038983663,20971.0,57485.0,567.0,1570.0,566.7837837837837,1553.6486486486485,110.49506123860677,3.081951141357422,2.9863530064488315
2024-12-13 01:50:41.603,16-0.6.pkl,distil-medium.en,3,True,True,4,0.6,381.96635246666665,181.33099873333333,308.95730183333336,100.0,100.0,11431.420167287191,20971.0,57375.0,567.0,1565.0,566.7837837837837,1550.6756756756756,109.81443532307942,3.087268829345703,2.967957711434579
2024-12-13 01:51:34.893,16-0.6.pkl,distil-medium.en,3,True,True,4,0.8,369.9200153,179.37294640000002,307.6745840666667,100.0,100.0,11383.959611256918,20971.0,57515.0,567.0,1570.0,566.7837837837837,1554.4594594594594,107.65068435668945,2.9858080546061196,2.909477955586201
2024-12-13 01:52:16.818,16-0.6.pkl,distil-medium.en,3,True,False,1,N/A,327.0764351,192.8127606666667,204.75555970000002,30.100000000000005,41.4,7575.955708821614,20091.0,58080.0,543.0,1575.0,543.0,1569.7297297297298,111.02550888061523,3.0962753295898438,3.000689429205817
2024-12-13 01:52:57.720,16-0.6.pkl,distil-medium.en,3,True,False,4,N/A,332.1674665,191.89914066666665,206.32840063333333,30.100000000000005,41.4,7634.1508229573565,20963.0,58085.0,567.0,1575.0,566.5675675675676,1569.864864864865,109.12838872273763,3.0639991760253906,2.949415911425342
2024-12-13 01:53:39.866,16-0.6.pkl,distil-medium.en,3,False,True,1,0.4,322.636048,195.21411263333334,211.95012599999998,25.8,37.6,7842.154661814372,20091.0,58150.0,543.0,1575.0,543.0,1571.6216216216217,113.01941045125325,3.1610794067382812,3.0545786608446828
2024-12-13 01:54:22.925,16-0.6.pkl,distil-medium.en,3,False,True,1,0.6,327.2968928,196.35128973333335,217.11430033333332,22.100000000000005,31.899999999999995,8033.229112625122,20091.0,58105.0,543.0,1575.0,543.0,1570.4054054054052,110.20541890462239,3.072167714436849,2.9785248352600644
2024-12-13 01:55:07.978,16-0.6.pkl,distil-medium.en,3,False,True,1,0.8,597.9016622,198.9642779333333,233.98920009999998,18.0,27.366666666666664,8657.600402832031,20091.0,58165.0,543.0,1585.0,543.0,1572.0270270270269,109.47877756754558,3.0664545694986978,2.9588858802039346
2024-12-13 01:55:50.520,16-0.6.pkl,distil-medium.en,3,False,True,4,0.4,338.7089570333333,198.665301,215.64501473333334,25.8,37.6,7978.865544001262,20971.0,58140.0,567.0,1575.0,566.7837837837837,1571.3513513513515,110.9750582377116,3.0895907084147134,2.9993258983165294
2024-12-13 01:56:33.874,16-0.6.pkl,distil-medium.en,3,False,True,4,0.6,313.89602023333333,197.24726676666668,217.28575336666665,22.100000000000005,31.899999999999995,8039.572874704997,20971.0,58145.0,567.0,1575.0,566.7837837837837,1571.4864864864865,110.4584452311198,3.064947764078776,2.985363384624859
2024-12-13 01:57:18.559,16-0.6.pkl,distil-medium.en,3,False,True,4,0.8,621.9977537999999,199.01744523333332,233.87754286666666,18.0,27.366666666666664,8653.46908569336,20971.0,58090.0,567.0,1585.0,566.7837837837837,1570.0,111.37509791056316,3.105266571044922,3.0101377813665717
2024-12-13 01:57:59.916,16-0.6.pkl,distil-medium.en,3,False,False,1,N/A,305.88642756666667,191.3438638,203.93670569999998,30.100000000000005,41.4,7545.658111572266,20091.0,58045.0,543.0,1575.0,543.0,1568.783783783784,113.06477864583333,3.160778045654297,3.0558048282657655
2024-12-13 01:58:42.223,16-0.6.pkl,distil-medium.en,3,False,False,4,N/A,309.5234235333333,194.06731923333334,206.87812513333333,30.100000000000005,41.4,7654.49062983195,20963.0,58000.0,567.0,1575.0,566.5675675675676,1567.5675675675675,112.6711934407552,3.146753946940104,3.0451673902906813
2024-12-13 01:59:40.408,16-0.6.pkl,distil-medium.en,5,True,True,1,0.4,485.7618808666666,186.79531413333333,361.6383247666667,100.0,100.0,13380.618015925089,20091.0,57640.0,543.0,1575.0,543.0,1557.8378378378377,109.85992813110352,3.095350901285807,2.9691872467865816
2024-12-13 02:00:39.564,16-0.6.pkl,distil-medium.en,5,True,True,1,0.6,492.4702644666666,188.30331166666667,361.76148620000004,100.0,100.0,13385.174989700317,20091.0,57655.0,543.0,1565.0,543.0,1558.2432432432433,109.30166371663411,3.0675977071126304,2.9540990193684897
2024-12-13 02:01:37.659,16-0.6.pkl,distil-medium.en,5,True,True,1,0.8,488.76738546666667,187.84427643333333,359.9325450666667,100.0,100.0,13317.504167556763,20091.0,57630.0,543.0,1570.0,543.0,1557.5675675675675,108.72272364298503,3.0452346801757812,2.9384519903509467
2024-12-13 02:02:37.842,16-0.6.pkl,distil-medium.en,5,True,True,4,0.4,496.70886996666667,189.47720523333336,370.86818880000004,100.0,100.0,13722.12298711141,20979.0,57825.0,567.0,1575.0,567.0,1562.8378378378377,109.00516510009766,3.058696746826172,2.9460855432458826
2024-12-13 02:03:37.337,16-0.6.pkl,distil-medium.en,5,True,True,4,0.6,498.0651537666667,189.44517770000002,369.19150266666674,100.0,100.0,13660.085598627726,20979.0,57810.0,567.0,1575.0,567.0,1562.4324324324325,108.53184636433919,3.050490061442057,2.9332931449821404
2024-12-13 02:04:37.184,16-0.6.pkl,distil-medium.en,5,True,True,4,0.8,505.26380539999997,188.40765953333334,368.10321853333335,100.0,100.0,13619.819084803263,20979.0,57820.0,567.0,1575.0,567.0,1562.7027027027027,106.11506652832031,2.9664713541666665,2.867974771035684
2024-12-13 02:05:19.791,16-0.6.pkl,distil-medium.en,5,True,False,1,N/A,363.2492224333334,201.23084386666665,225.64596530000003,30.100000000000005,41.4,8348.90071551005,20091.0,58090.0,543.0,1575.0,543.0,1570.0,110.93645095825195,3.074774424235026,2.998282458331134
2024-12-13 02:06:02.778,16-0.6.pkl,distil-medium.en,5,True,False,4,N/A,349.7756322333333,200.92129706666665,227.7171182,30.100000000000005,41.4,8425.533374150595,20963.0,58065.0,567.0,1575.0,566.5675675675676,1569.3243243243244,110.062744140625,3.0613861083984375,2.974668760557433
2024-12-13 02:06:47.672,16-0.6.pkl,distil-medium.en,5,False,True,1,0.4,449.2851893,210.99026996666666,240.05097526666668,25.8,37.6,8881.886084874472,20091.0,58155.0,543.0,1580.0,543.0,1571.7567567567567,110.00802612304688,3.0717671712239585,2.9731898952174833
2024-12-13 02:07:33.092,16-0.6.pkl,distil-medium.en,5,False,True,1,0.6,435.5902671666666,212.73032823333332,242.6252816,22.100000000000005,31.899999999999995,8977.135419845581,20091.0,58145.0,543.0,1575.0,543.0,1571.4864864864865,109.6881726582845,3.0255648295084634,2.9645452069806626
2024-12-13 02:08:18.573,16-0.6.pkl,distil-medium.en,5,False,True,1,0.8,424.7726599333333,214.24261726666668,251.50551023333333,16.6,23.899999999999995,9305.70387840271,20091.0,58095.0,543.0,1590.0,543.0,1570.135135135135,111.58983484903972,3.131891886393229,3.015941482406479
2024-12-13 02:09:04.058,16-0.6.pkl,distil-medium.en,5,False,True,4,0.4,438.80343436666664,215.8554395,243.59963606666668,25.8,37.6,9013.18653424581,20971.0,57920.0,567.0,1575.0,566.7837837837837,1565.4054054054052,110.2880032857259,3.0752855936686196,2.9807568455601596
2024-12-13 02:09:48.981,16-0.6.pkl,distil-medium.en,5,False,True,4,0.6,437.2934500666667,210.73651313333335,244.05253043333332,22.100000000000005,31.899999999999995,9029.943625132242,20971.0,57910.0,567.0,1575.0,566.7837837837837,1565.135135135135,111.0642204284668,3.104395548502604,3.0017356872558594
2024-12-13 02:10:35.804,16-0.6.pkl,distil-medium.en,5,False,True,4,0.8,440.79971309999996,214.45131303333332,254.13067706666666,16.6,23.899999999999995,9402.835051218668,20971.0,58230.0,567.0,1590.0,566.7837837837837,1573.783783783784,112.22071965535481,3.140894571940104,3.0329924231176975
2024-12-13 02:11:19.073,16-0.6.pkl,distil-medium.en,5,False,False,1,N/A,345.51882746666666,195.8708763333333,223.85668109999997,30.100000000000005,41.4,8282.697200775146,20091.0,58095.0,543.0,1575.0,543.0,1570.135135135135,111.57186508178711,3.0873387654622397,3.015455813021273
2024-12-13 02:12:02.241,16-0.6.pkl,distil-medium.en,5,False,False,4,N/A,343.4506257,199.62398213333333,227.9607906,30.100000000000005,41.4,8434.549252192179,20963.0,57895.0,567.0,1575.0,566.5675675675676,1564.7297297297298,111.56603368123372,3.0962015787760415,3.0152982076009116
2024-12-13 02:13:06.345,16-0.6.pkl,distil-medium.en,7,True,True,1,0.4,636.1695925333333,202.00673736666667,416.77644446666665,96.53333333333335,97.53333333333335,15420.7284450531,20485.666666666668,58015.0,553.6666666666666,1580.0,553.6666666666666,1567.9729729729731,107.84454345703125,3.0259615580240884,2.9147173907305746
2024-12-13 02:14:08.659,16-0.6.pkl,distil-medium.en,7,True,True,1,0.6,526.7727375000001,196.47685686666668,393.20290623333335,100.0,100.0,14548.507531483969,20091.0,57980.0,543.0,1575.0,543.0,1567.0270270270269,108.33044560750325,3.0441296895345054,2.9278498812838714
2024-12-13 02:15:09.131,16-0.6.pkl,distil-medium.en,7,True,True,1,0.8,529.5481682,191.0084883333333,384.1799229,100.0,100.0,14214.657147725424,20091.0,57845.0,543.0,1575.0,543.0,1563.3783783783783,108.51283772786458,3.0170873006184897,2.932779398050394
2024-12-13 02:16:13.141,16-0.6.pkl,distil-medium.en,7,True,True,4,0.4,530.2381515333333,202.18737923333333,404.0698682666667,100.0,100.0,14950.585126876831,20979.0,58140.0,567.0,1575.0,567.0,1571.3513513513515,106.76112492879231,3.0164286295572915,2.8854358088862795
2024-12-13 02:17:16.646,16-0.6.pkl,distil-medium.en,7,True,True,4,0.6,524.7995058666667,205.2271366,403.21753473333337,100.0,100.0,14919.04878616333,20979.0,58175.0,567.0,1575.0,567.0,1572.2972972972973,108.67966588338216,3.0437838236490884,2.937288267118437
2024-12-13 02:18:19.810,16-0.6.pkl,distil-medium.en,7,True,True,4,0.8,523.3973662,203.5315037,402.57919373333334,100.0,100.0,14895.430167516073,20979.0,58170.0,567.0,1575.0,567.0,1572.1621621621623,108.67551549275716,3.0656038920084634,2.937176094398842
2024-12-13 02:19:07.472,16-0.6.pkl,distil-medium.en,7,True,False,1,N/A,384.65015093333335,234.821558,262.8395428666667,28.8,40.7,9725.06308555603,20091.0,58305.0,543.0,1590.0,543.0,1575.8108108108108,110.98565292358398,3.098822275797526,2.9996122411779456
2024-12-13 02:19:55.081,16-0.6.pkl,distil-medium.en,7,True,False,4,N/A,396.50925,235.2729638666667,265.756708,28.8,40.7,9832.998196283976,20963.0,58265.0,567.0,1590.0,566.5675675675676,1574.7297297297298,109.31365331013997,3.052178700764974,2.954423062436215
2024-12-13 02:20:44.447,16-0.6.pkl,distil-medium.en,7,False,True,1,0.4,404.97835480000003,240.40397006666663,275.8523924,25.8,37.6,10206.538518269857,20091.0,58320.0,543.0,1590.0,543.0,1576.216216216216,108.67005793253581,3.018352508544922,2.937028592771238
