Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-13 19:50:08.181,8-0.6.pkl,distil-small.en,5,True,True,1,0.6,3609.5912457,271.2128162,1862.8759841,41.7,51.7,135989.9468421936,25623.0,114825,351.0,1590,351.0,1572.945205479452,188.30529403686523,2.7979774475097656,2.579524575847469
2024-12-13 19:52:04.024,8-0.6.pkl,distil-small.en,5,True,True,1,0.8,3650.3379345,94.7847366,1482.7746398,39.3,43.0,108242.54870414734,25623.0,114945,351.0,1590,351.0,1574.5890410958905,182.17623901367188,2.773906707763672,2.4955649179955053
2024-12-13 19:53:28.985,8-0.6.pkl,distil-small.en,5,True,True,1,0.8,2941.8585300,160.5219841,1061.7717064,71.2,70.3,77509.33456420898,23287.0,115350,319.0,1590,319.0,1580.13698630137,181.50903701782227,2.685962677001953,2.4864251646277022
2024-12-13 19:54:33.836,8-0.6.pkl,distil-small.en,5,True,True,1,0.8,2530.7643414,177.8986454,784.0391871,43.6,49.0,57234.86065864563,23287.0,115020,319.0,1590,319.0,1575.6164383561643,191.0738182067871,2.7664451599121094,2.617449564476536
2024-12-13 19:55:43.197,8-0.6.pkl,distil-small.en,5,True,True,4,0.4,2849.3542671,91.5017128,854.8557366,69.3,79.6,62404.46877479553,25039.0,114870,343.0,1590,343.0,1573.5616438356165,190.85429763793945,2.7907752990722656,2.6144424333964307
2024-12-13 19:57:29.442,8-0.6.pkl,distil-small.en,5,True,True,4,0.4,3707.4308395,93.0647850,1354.2653339,98.2,99.6,98861.36937141418,27375.0,115005,375.0,1590,375.0,1575.4109589041095,187.43233489990234,2.761859893798828,2.5675662315055114
2024-12-13 19:58:58.978,8-0.6.pkl,distil-small.en,5,True,True,4,0.4,1878.1235218,94.4726467,1125.7064342,89.6,95.6,82176.56970024109,25039.0,114960,343.0,1590,343.0,1574.7945205479452,189.5887908935547,2.7540817260742188,2.597106724569242
2024-12-13 20:01:02.804,8-0.6.pkl,distil-small.en,5,True,True,4,0.6,3618.9160347,302.0040989,1600.9260432,57.1,68.3,116867.60115623474,25039.0,115185,343.0,1590,343.0,1577.876712328767,187.87341690063477,2.7806243896484375,2.573608450693627
2024-12-13 20:02:57.559,8-0.6.pkl,distil-small.en,5,True,True,4,0.6,3130.8519840,128.4525394,1466.0224915,48.5,60.9,107019.6418762207,25039.0,114945,343.0,1590,343.0,1574.5890410958905,189.26544570922852,2.8117828369140625,2.5926773384825825
2024-12-13 20:04:12.615,8-0.6.pkl,distil-small.en,5,True,True,4,0.6,2724.5492935,365.8378124,929.3847770,55.8,69.7,67845.08872032166,25071.0,115005,375.0,1590,343.43835616438355,1575.4109589041095,190.4980239868164,2.780109405517578,2.6095619724221426
2024-12-13 20:05:50.694,8-0.6.pkl,distil-small.en,5,True,True,4,0.8,3852.7967930,315.4528141,1241.2015510,46.6,52.3,90607.71322250366,27375.0,115095,375.0,1590,375.0,1576.6438356164383,188.1299819946289,2.7565269470214844,2.577123041022314
2024-12-13 20:08:05.888,8-0.6.pkl,distil-small.en,5,True,True,4,0.8,3818.9611435,266.0140991,1748.6541435,38.0,44.8,127651.75247192383,27375.0,114975,375.0,1590,375.0,1575.0,186.89281845092773,2.7934608459472656,2.560175595218188
2024-12-13 20:09:27.921,8-0.6.pkl,distil-small.en,5,True,True,4,0.8,2761.7940903,132.1938038,1024.0877981,59.5,60.8,74758.40926170349,25039.0,114780,343.0,1590,343.0,1572.3287671232877,173.63887786865234,2.477794647216797,2.378614765324005
2024-12-13 20:09:44.278,8-0.6.pkl,distil-small.en,5,True,False,1,N/A,158.0841541,108.1247330,124.5207917,52.8,65.4,9090.017795562744,23287.0,93825,319.0,1395,319.0,1285.2739726027398,200.4079704284668,2.7932968139648438,2.7453146634036547
2024-12-13 20:10:00.886,8-0.6.pkl,distil-small.en,5,True,False,1,N/A,205.7940960,108.5436344,128.2057044,52.8,65.4,9359.016418457031,23287.0,87840,319.0,1245,319.0,1203.2876712328766,200.94674682617188,2.7979087829589844,2.7526951620023543
2024-12-13 20:10:17.445,8-0.6.pkl,distil-small.en,5,True,False,1,N/A,201.8857002,103.2109261,126.5899221,52.8,65.4,9241.064310073853,23287.0,93645,319.0,1440,319.0,1282.8082191780823,199.53271484375,2.794689178466797,2.733324860873288
2024-12-13 20:10:34.325,8-0.6.pkl,distil-small.en,5,True,False,4,N/A,204.0033340,107.6655388,131.2607347,52.8,65.4,9582.033634185791,25023.0,88125,343.0,1275,342.7808219178082,1207.1917808219177,196.86027145385742,2.8137054443359375,2.6967160473131155
2024-12-13 20:10:51.413,8-0.6.pkl,distil-small.en,5,True,False,4,N/A,196.4588165,109.6711159,131.5759502,52.8,65.4,9605.0443649292,25023.0,87645,343.0,1320,342.7808219178082,1200.6164383561643,196.00904846191406,2.8322067260742188,2.6850554583823842
2024-12-13 20:11:08.242,8-0.6.pkl,distil-small.en,5,True,False,4,N/A,203.1075954,109.7426414,131.6978964,52.8,65.4,9613.946437835693,25023.0,87300,343.0,1275,342.7808219178082,1195.890410958904,195.3710823059082,2.7843780517578125,2.6763161959713453
2024-12-13 20:11:25.473,8-0.6.pkl,distil-small.en,5,False,True,1,0.4,241.4791584,114.5782471,135.6969206,42.9,56.3,9905.875205993652,23287.0,92700,319.0,1350,319.0,1269.86301369863,202.59808731079102,2.8635597229003906,2.7753162645313836
2024-12-13 20:11:42.595,8-0.6.pkl,distil-small.en,5,False,True,1,0.4,207.3051929,110.1701260,133.4623082,40.5,54.2,9742.748498916626,23287.0,93975,319.0,1380,319.0,1287.3287671232877,198.6582908630371,2.8158226013183594,2.7213464501785904
2024-12-13 20:11:59.559,8-0.6.pkl,distil-small.en,5,False,True,1,0.4,209.4650269,112.7700806,135.0224051,40.5,54.2,9856.635570526123,23287.0,93645,319.0,1350,319.0,1282.8082191780823,202.7301139831543,2.880237579345703,2.7771248490843052
2024-12-13 20:12:16.804,8-0.6.pkl,distil-small.en,5,False,True,1,0.6,200.8557320,116.5881157,136.8417642,32.5,45.4,9989.44878578186,23287.0,95895,319.0,1485,319.0,1313.6301369863013,199.1175651550293,2.9019241333007812,2.727637878836018
2024-12-13 20:12:34.123,8-0.6.pkl,distil-small.en,5,False,True,1,0.6,214.2229080,115.7946587,136.3541982,32.5,45.4,9953.856468200684,23287.0,96510,319.0,1470,319.0,1322.054794520548,199.27672958374023,2.810443878173828,2.7298182134758937
2024-12-13 20:12:51.373,8-0.6.pkl,distil-small.en,5,False,True,1,0.6,209.8586559,113.4455204,137.1175753,32.5,45.4,10009.582996368408,23287.0,95970,319.0,1440,319.0,1314.6575342465753,197.46072387695312,2.8475112915039062,2.704941422971961
2024-12-13 20:13:09.174,8-0.6.pkl,distil-small.en,5,False,True,1,0.8,224.8938084,111.2949848,143.5480836,22.1,32.0,10479.010105133057,23287.0,103140,319.0,1590,319.0,1412.876712328767,198.14874267578125,2.8260421752929688,2.7143663380244005
2024-12-13 20:13:27.196,8-0.6.pkl,distil-small.en,5,False,True,1,0.8,230.6942940,115.4553890,145.3923036,22.1,32.0,10613.638162612915,23287.0,101535,319.0,1590,319.0,1390.890410958904,199.80440521240234,2.8421707153320312,2.7370466467452377
2024-12-13 20:13:45.181,8-0.6.pkl,distil-small.en,5,False,True,1,0.8,228.2667160,112.1075153,143.5287587,22.1,32.0,10477.599382400513,23287.0,104745,319.0,1590,319.0,1434.86301369863,199.27869033813477,2.8579483032226562,2.7298450731251336
2024-12-13 20:14:02.775,8-0.6.pkl,distil-small.en,5,False,True,4,0.4,208.0004215,111.9124889,137.4208241,40.5,54.2,10031.720161437988,25031.0,92880,343.0,1350,342.8904109589041,1272.3287671232877,191.7471466064453,2.7213821411132812,2.626673241184182
2024-12-13 20:14:20.421,8-0.6.pkl,distil-small.en,5,False,True,4,0.4,215.1644230,117.6226139,138.2539501,40.5,54.2,10092.538356781006,25031.0,93255,343.0,1395,342.8904109589041,1277.4657534246576,200.28019332885742,2.8413162231445312,2.743564292176129
2024-12-13 20:14:37.757,8-0.6.pkl,distil-small.en,5,False,True,4,0.4,207.3736191,116.0404682,138.0396869,40.5,54.2,10076.897144317627,25031.0,92265,343.0,1365,342.8904109589041,1263.9041095890411,201.22070693969727,2.8579330444335938,2.7564480402698255
2024-12-13 20:14:55.199,8-0.6.pkl,distil-small.en,5,False,True,4,0.6,209.3083858,114.4227982,139.8952465,32.5,45.4,10212.352991104126,25031.0,95835,343.0,1395,342.8904109589041,1312.8082191780823,201.88178253173828,2.90533447265625,2.7655038702977848
2024-12-13 20:15:12.730,8-0.6.pkl,distil-small.en,5,False,True,4,0.6,206.9921494,116.6505814,140.8567723,32.5,45.4,10282.544374465942,25031.0,95835,343.0,1425,342.8904109589041,1312.8082191780823,199.35819244384766,2.851245880126953,2.7309341430664062
2024-12-13 20:15:30.427,8-0.6.pkl,distil-small.en,5,False,True,4,0.6,214.2367363,115.4179573,140.3020996,32.5,45.4,10242.053270339966,25031.0,94275,343.0,1350,342.8904109589041,1291.4383561643835,198.66854858398438,2.7878990173339844,2.7214869669038957
2024-12-13 20:15:48.596,8-0.6.pkl,distil-small.en,5,False,True,4,0.8,222.4273682,114.0964031,146.7559501,22.1,32.0,10713.184356689453,25031.0,103380,343.0,1590,342.8904109589041,1416.164383561644,202.74418258666992,2.9759292602539062,2.77731756968041
2024-12-13 20:16:06.523,8-0.6.pkl,distil-small.en,5,False,True,4,0.8,224.4608402,117.5377369,146.3996156,22.1,32.0,10687.171936035156,25031.0,102915,343.0,1590,342.8904109589041,1409.7945205479452,199.08884048461914,2.8523406982421875,2.727244390200262
2024-12-13 20:16:24.545,8-0.6.pkl,distil-small.en,5,False,True,4,0.8,215.8896923,112.1151447,145.7723363,22.1,32.0,10641.380548477173,25031.0,102375,343.0,1575,342.8904109589041,1402.3972602739725,193.38294982910156,2.764423370361328,2.6490815045082408
2024-12-13 20:16:41.054,8-0.6.pkl,distil-small.en,5,False,False,1,N/A,196.6686249,106.4462662,128.0477047,52.8,65.4,9347.482442855835,23287.0,90675,319.0,1485,319.0,1242.123287671233,201.3420753479004,2.8239479064941406,2.758110621204115
2024-12-13 20:16:57.377,8-0.6.pkl,distil-small.en,5,False,False,1,N/A,192.8317547,103.6815643,127.1943654,52.8,65.4,9285.188674926758,23287.0,92460,319.0,1470,319.0,1266.5753424657535,207.03131103515625,2.9294815063476562,2.8360453566459762
2024-12-13 20:17:14.107,8-0.6.pkl,distil-small.en,5,False,False,1,N/A,200.6566525,107.3114872,127.9296222,52.8,65.4,9338.862419128418,23287.0,90345,319.0,1440,319.0,1237.6027397260275,206.15191268920898,2.929920196533203,2.823998803961767
2024-12-13 20:17:31.296,8-0.6.pkl,distil-small.en,5,False,False,4,N/A,205.2309513,110.2011204,132.7648620,52.8,65.4,9691.834926605225,25023.0,85920,343.0,1230,342.7808219178082,1176.986301369863,202.42034149169922,2.908061981201172,2.7728813902972496
2024-12-13 20:17:48.614,8-0.6.pkl,distil-small.en,5,False,False,4,N/A,200.7036209,115.0362492,131.7610610,52.8,65.4,9618.557453155518,25023.0,85635,343.0,1215,342.7808219178082,1173.0821917808219,194.99726486206055,2.8028717041015625,2.6711954090693224
2024-12-13 20:18:05.869,8-0.6.pkl,distil-small.en,5,False,False,4,N/A,204.5593262,114.4568920,133.1955603,52.8,65.4,9723.275899887085,25023.0,86025,343.0,1245,342.7808219178082,1178.4246575342465,188.12038803100586,2.7484970092773438,2.576991616863094
2024-12-13 20:19:38.558,8-0.6.pkl,distil-small.en,7,True,True,1,0.4,4318.9237118,127.7244091,1169.2985443,72.4,81.7,85358.79373550415,23287.0,114975,319.0,1590,319.0,1575.0,187.13916397094727,2.8175697326660156,2.563550191382839
2024-12-13 20:20:52.928,8-0.6.pkl,distil-small.en,7,True,True,1,0.4,2256.4613819,180.0637245,915.3925817,93.9,95.3,66823.65846633911,25559.0,114375,351.0,1590,350.1232876712329,1566.7808219178082,192.19081497192383,2.8004417419433594,2.6327508900263537
2024-12-13 20:21:58.078,8-0.6.pkl,distil-small.en,7,True,True,1,0.4,1913.7430191,178.5454750,791.1613020,98.2,98.9,57754.775047302246,23287.0,115080,319.0,1590,319.0,1576.4383561643835,190.27021408081055,2.781085968017578,2.6064412887782265
2024-12-13 20:24:01.823,8-0.6.pkl,distil-small.en,7,True,True,1,0.6,3956.7675591,107.1460247,1592.4658285,68.7,77.3,116250.00548362732,23287.0,115185,319.0,1590,319.0,1577.876712328767,187.40601348876953,2.792865753173828,2.5672056642297196
2024-12-13 20:24:59.373,8-0.6.pkl,distil-small.en,7,True,True,1,0.6,2967.5393105,115.7538891,694.5797287,82.2,86.4,50704.320192337036,25623.0,115455,351.0,1590,351.0,1581.5753424657535,194.12118911743164,2.7924346923828125,2.659194371471666
2024-12-13 20:26:05.560,8-0.6.pkl,distil-small.en,7,True,True,1,0.6,3546.8618870,140.9995556,805.9971071,109.2,85.9,58837.78882026672,23287.0,115245,319.0,1590,319.0,1578.6986301369864,181.36643600463867,2.562885284423828,2.484471726090941
2024-12-13 20:27:05.833,8-0.6.pkl,distil-small.en,7,True,True,1,0.8,2723.5202789,143.5499191,723.4724548,42.3,50.9,52813.48919868469,23351.0,115380,351.0,1590,319.8767123287671,1580.5479452054794,191.5530014038086,2.7898406982421875,2.6240137178603917
2024-12-13 20:29:56.250,8-0.6.pkl,distil-small.en,7,True,True,1,0.8,4175.3435135,384.6490383,2232.4068252,74.8,80.7,162965.6982421875,23287.0,115185,319.0,1590,319.0,1577.876712328767,187.56370162963867,2.7856407165527344,2.569365775748475
2024-12-13 20:33:11.476,8-0.6.pkl,distil-small.en,7,True,True,1,0.8,4473.5381603,438.1654263,2574.6239995,47.2,51.4,187947.5519657135,25623.0,115470,351.0,1590,351.0,1581.7808219178082,173.57189178466797,2.7061080932617188,2.377697147735178
2024-12-13 20:34:45.542,8-0.6.pkl,distil-small.en,7,True,True,4,0.4,3755.8832169,137.1426582,1187.3517200,62.6,77.9,86676.67555809021,25039.0,115320,343.0,1590,343.0,1579.7260273972602,191.5077781677246,2.8020401000976562,2.62339422147568
2024-12-13 20:35:46.553,8-0.6.pkl,distil-small.en,7,True,True,4,0.4,2667.0217514,138.9715672,732.2342330,74.8,83.7,53453.09901237488,27271.0,114810,375.0,1590,373.5753424657534,1572.7397260273972,188.43851852416992,2.6842269897460938,2.5813495688242454
2024-12-13 20:37:13.284,8-0.6.pkl,distil-small.en,7,True,True,4,0.4,3485.0668907,136.2373829,1088.5050656,57.7,71.1,79460.86978912354,27375.0,115245,375.0,1590,375.0,1578.6986301369864,189.5274314880371,2.735260009765625,2.596266184767632
2024-12-13 20:38:38.590,8-0.6.pkl,distil-small.en,7,True,True,4,0.6,3767.1537399,162.6501083,1069.9042261,54.6,64.5,78103.00850868225,27375.0,115200,375.0,1590,375.0,1578.0821917808219,182.68657684326172,2.7741241455078125,2.5025558471679688
2024-12-13 20:40:29.170,8-0.6.pkl,distil-small.en,7,True,True,4,0.6,4095.2978134,281.8746567,1412.3733240,65.0,69.9,103103.25264930725,27375.0,115140,375.0,1590,375.0,1577.2602739726028,179.484619140625,2.7042388916015625,2.4586934128852738
2024-12-13 20:43:12.684,8-0.6.pkl,distil-small.en,7,True,True,4,0.6,4741.3268089,172.2152233,2137.6795638,46.0,57.1,156050.60815811157,27375.0,114885,375.0,1590,375.0,1573.7671232876712,180.6644630432129,2.740509033203125,2.474855658126204
2024-12-13 20:44:22.950,8-0.6.pkl,distil-small.en,7,True,True,4,0.8,2129.9207211,171.4947224,861.3072585,61.3,62.4,62875.42986869812,25039.0,115125,343.0,1590,343.0,1577.054794520548,189.91609954833984,2.7914352416992188,2.6015904047717786
2024-12-13 20:45:37.559,8-0.6.pkl,distil-small.en,7,True,True,4,0.8,3996.3624477,298.4108925,924.9725897,100.0,100,67522.99904823303,25031.0,115680,343.0,1590,342.8904109589041,1584.6575342465753,190.38326263427734,2.8042831420898438,2.6079898990996897
2024-12-13 20:49:17.401,8-0.6.pkl,distil-small.en,7,True,True,4,0.8,6241.0278320,766.1190033,2909.5320473,100.0,100,212395.83945274353,27279.0,115680,375.0,1590,373.6849315068493,1584.6575342465753,187.65018844604492,2.794994354248047,2.5705505266581494
2024-12-13 20:49:36.135,8-0.6.pkl,distil-small.en,7,True,False,1,N/A,262.3543739,125.6685257,159.0282264,53.4,65.6,11609.060525894165,23287.0,105750,319.0,1515,319.0,1448.6301369863013,198.70620346069336,2.789764404296875,2.722002787132786
2024-12-13 20:49:54.861,8-0.6.pkl,distil-small.en,7,True,False,1,N/A,250.2124310,126.3647079,159.2723801,53.4,65.6,11626.883745193481,23287.0,108690,319.0,1575,319.0,1488.9041095890411,205.2535629272461,2.967060089111328,2.8116926428389877
2024-12-13 20:50:13.443,8-0.6.pkl,distil-small.en,7,True,False,1,N/A,261.3511086,124.9456406,158.3759425,53.4,65.6,11561.44380569458,23287.0,107235,319.0,1575,319.0,1468.972602739726,206.5851821899414,2.969043731689453,2.829934002601937
2024-12-13 20:50:32.639,8-0.6.pkl,distil-small.en,7,True,False,4,N/A,253.8230419,129.3926239,162.5572590,53.4,65.6,11866.679906845093,25023.0,107280,343.0,1590,342.7808219178082,1469.5890410958905,201.61635971069336,2.903186798095703,2.761867941242375
2024-12-13 20:50:51.782,8-0.6.pkl,distil-small.en,7,True,False,4,N/A,264.9381161,129.3909550,162.0021879,53.4,65.6,11826.159715652466,25023.0,109110,343.0,1590,342.7808219178082,1494.6575342465753,193.96724700927734,2.7814712524414062,2.657085575469553
2024-12-13 20:51:10.886,8-0.6.pkl,distil-small.en,7,True,False,4,N/A,266.7889595,129.0309429,162.5545319,53.4,65.6,11866.480827331543,25023.0,107415,343.0,1575,342.7808219178082,1471.4383561643835,194.7006072998047,2.7848167419433594,2.6671316068466395
2024-12-13 20:51:33.980,8-0.6.pkl,distil-small.en,7,False,True,1,0.4,4579.3697834,123.4078407,221.0258294,189.0,73.5,16134.885549545288,23287.0,112455,319.0,1590,319.0,1540.4794520547946,194.83627319335938,2.791858673095703,2.6689900437446488
2024-12-13 20:51:53.437,8-0.6.pkl,distil-small.en,7,False,True,1,0.4,260.8001232,129.9557686,166.9116053,40.5,53.6,12184.547185897827,23287.0,110580,319.0,1590,319.0,1514.7945205479452,199.3251075744629,2.8618545532226562,2.7304809256775737
2024-12-13 20:52:12.865,8-0.6.pkl,distil-small.en,7,False,True,1,0.4,267.5197124,130.7551861,167.9305018,40.5,53.6,12258.926630020142,23287.0,110880,319.0,1590,319.0,1518.9041095890411,196.1651268005371,2.8311424255371094,2.687193517815577
2024-12-13 20:52:32.765,8-0.6.pkl,distil-small.en,7,False,True,1,0.6,262.0477676,139.2827034,172.9533574,32.5,45.4,12625.595092773438,23287.0,112365,319.0,1590,319.0,1539.2465753424658,197.56508255004883,2.8140716552734375,2.7063709938362854
2024-12-13 20:52:52.593,8-0.6.pkl,distil-small.en,7,False,True,1,0.6,268.9247131,145.4932690,173.0995570,32.5,45.4,12636.26766204834,23287.0,111630,319.0,1590,319.0,1529.1780821917807,196.16924667358398,2.803375244140625,2.6872499544326574
2024-12-13 20:53:12.665,8-0.6.pkl,distil-small.en,7,False,True,1,0.6,273.2336521,141.0343647,172.3694017,32.5,45.4,12582.966327667236,23287.0,111720,319.0,1590,319.0,1530.4109589041095,198.61144256591797,2.8368988037109375,2.7207046926838077
2024-12-13 20:53:33.279,8-0.6.pkl,distil-small.en,7,False,True,1,0.8,298.5219955,142.7702904,185.4546495,22.1,32.0,13538.18941116333,23287.0,112395,319.0,1590,319.0,1539.6575342465753,199.68046188354492,2.8404998779296875,2.735348792925273
2024-12-13 20:53:53.919,8-0.6.pkl,distil-small.en,7,False,True,1,0.8,306.0827255,141.4499283,184.9293741,22.1,32.0,13499.844312667847,23287.0,111855,319.0,1590,319.0,1532.2602739726028,198.72644424438477,2.8947792053222656,2.7222800581422573
2024-12-13 20:54:14.689,8-0.6.pkl,distil-small.en,7,False,True,1,0.8,310.6553555,139.3566132,184.8411364,22.1,32.0,13493.40295791626,23287.0,112605,319.0,1590,319.0,1542.5342465753424,198.38414001464844,2.8040504455566406,2.7175909591047733
2024-12-13 20:54:34.475,8-0.6.pkl,distil-small.en,7,False,True,4,0.4,257.5485706,133.9290142,170.9832427,40.5,53.6,12481.776714324951,25031.0,109320,343.0,1590,342.8904109589041,1497.5342465753424,198.51453018188477,2.8683738708496094,2.719377125779243
2024-12-13 20:54:54.498,8-0.6.pkl,distil-small.en,7,False,True,4,0.4,268.3918476,137.2709274,171.4285204,40.5,53.6,12514.28198814392,25031.0,110715,343.0,1590,342.8904109589041,1516.6438356164383,196.36171340942383,2.815380096435547,2.6898864850606006
2024-12-13 20:55:14.333,8-0.6.pkl,distil-small.en,7,False,True,4,0.4,268.4717178,132.9250336,171.0026787,40.5,53.6,12483.195543289185,25031.0,110250,343.0,1590,342.8904109589041,1510.2739726027398,195.19424057006836,2.8916053771972656,2.6738937064392925
2024-12-13 20:55:34.538,8-0.6.pkl,distil-small.en,7,False,True,4,0.6,260.0100040,140.8994198,175.6401095,32.5,45.4,12821.727991104126,25031.0,111555,343.0,1590,342.8904109589041,1528.150684931507,197.50336837768555,2.825103759765625,2.7055255942148704
2024-12-13 20:55:54.583,8-0.6.pkl,distil-small.en,7,False,True,4,0.6,264.4600868,142.9870129,176.0668461,32.5,45.4,12852.879762649536,25031.0,111465,343.0,1590,342.8904109589041,1526.9178082191781,198.46984481811523,2.9309310913085938,2.718764997508428
2024-12-13 20:56:14.775,8-0.6.pkl,distil-small.en,7,False,True,4,0.6,273.9593983,143.9132690,177.3809472,32.5,45.4,12948.809146881104,25031.0,110580,343.0,1590,342.8904109589041,1514.7945205479452,196.1435203552246,2.8578453063964844,2.6868975391126657
2024-12-13 20:56:35.924,8-0.6.pkl,distil-small.en,7,False,True,4,0.8,307.8169823,142.7528858,188.5056104,22.1,32.0,13760.90955734253,25031.0,112050,343.0,1590,342.8904109589041,1534.9315068493152,197.03400421142578,2.7729835510253906,2.699095948101723
2024-12-13 20:56:57.113,8-0.6.pkl,distil-small.en,7,False,True,4,0.8,304.7471046,143.1677341,188.1305616,22.1,32.0,13733.53099822998,25031.0,111675,343.0,1590,342.8904109589041,1529.7945205479452,197.94165420532227,2.8188247680664062,2.7115295096619487
2024-12-13 20:57:18.333,8-0.6.pkl,distil-small.en,7,False,True,4,0.8,319.0541267,144.2799568,189.4951128,22.1,32.0,13833.14323425293,25031.0,113190,343.0,1590,342.8904109589041,1550.5479452054794,198.9227294921875,2.861949920654297,2.7249688971532535
2024-12-13 20:57:37.419,8-0.6.pkl,distil-small.en,7,False,False,1,N/A,262.2706890,126.6329288,159.1942931,53.4,65.6,11621.183395385742,23287.0,108060,319.0,1590,319.0,1480.2739726027398,199.4367904663086,2.8094444274902344,2.7320108283055973
2024-12-13 20:57:56.304,8-0.6.pkl,distil-small.en,7,False,False,1,N/A,255.3963661,126.5625954,158.9670573,53.4,65.6,11604.595184326172,23287.0,108390,319.0,1590,319.0,1484.7945205479452,201.62741470336914,2.878742218017578,2.7620193794982075
2024-12-13 20:58:15.189,8-0.6.pkl,distil-small.en,7,False,False,1,N/A,248.7833500,126.7986298,159.6139457,53.4,65.6,11651.818037033081,23287.0,107115,319.0,1590,319.0,1467.3287671232877,201.21678924560547,2.852039337158203,2.7563943732274723
2024-12-13 20:58:34.511,8-0.6.pkl,distil-small.en,7,False,False,4,N/A,259.4249249,130.1498413,161.4750607,53.4,65.6,11787.679433822632,25023.0,108825,343.0,1590,342.7808219178082,1490.7534246575342,205.89638137817383,2.987865447998047,2.820498375043477
2024-12-13 20:58:53.495,8-0.6.pkl,distil-small.en,7,False,False,4,N/A,193.0077076,129.2896271,160.8042880,53.4,65.6,11738.713026046753,25023.0,108900,343.0,1590,342.7808219178082,1491.7808219178082,196.63447952270508,2.8463401794433594,2.6936230071603435
2024-12-13 20:59:12.775,8-0.6.pkl,distil-small.en,7,False,False,4,N/A,262.6175880,130.7108402,161.3509361,53.4,65.6,11778.618335723877,25023.0,109305,343.0,1575,342.7808219178082,1497.3287671232877,195.9035415649414,2.7724456787109375,2.6836101584238548
2024-12-13 20:59:42.529,8-0.6.pkl,distil-medium.en,3,True,True,1,0.4,486.8035316,175.5070686,290.1096834,93.9,95.6,21178.006887435913,39639.0,115320,543.0,1590,543.0,1579.7260273972602,229.34613800048828,3.2466659545898438,3.141727917814908
2024-12-13 21:00:11.300,8-0.6.pkl,distil-medium.en,3,True,True,1,0.4,300.6682396,176.3043404,273.6980327,100.0,100,19979.95638847351,39639.0,115035,543.0,1590,543.0,1575.8219178082193,221.58052444458008,3.123016357421875,3.0353496499257546
2024-12-13 21:00:40.064,8-0.6.pkl,distil-medium.en,3,True,True,1,0.4,299.6456623,178.5259247,275.0955902,100.0,100,20081.97808265686,39639.0,115530,543.0,1590,543.0,1582.6027397260275,231.3837890625,3.262073516845703,3.169640946061644
2024-12-13 21:01:08.219,8-0.6.pkl,distil-medium.en,3,True,True,1,0.6,298.1195450,175.4269600,264.4928841,100.0,100,19307.98053741455,39639.0,114855,543.0,1590,543.0,1573.3561643835617,232.06472396850586,3.2742958068847656,3.178968821486382
2024-12-13 21:01:37.003,8-0.6.pkl,distil-medium.en,3,True,True,1,0.6,295.1161861,178.1027317,275.0567083,100.0,100,20079.139709472656,39639.0,115245,543.0,1590,543.0,1578.6986301369864,230.93767547607422,3.309051513671875,3.1635298010421127
2024-12-13 21:02:06.481,8-0.6.pkl,distil-medium.en,3,True,True,1,0.6,296.5400219,178.2016754,274.2997653,100.0,100,20023.88286590576,39639.0,115050,543.0,1590,543.0,1576.027397260274,230.72748184204102,3.2803611755371094,3.1606504361923426
2024-12-13 21:02:35.608,8-0.6.pkl,distil-medium.en,3,True,True,1,0.8,304.2025566,178.0405045,275.1770836,100.0,100,20087.927103042603,39639.0,115005,543.0,1590,543.0,1575.4109589041095,221.73477935791016,3.1770973205566406,3.037462730930276
2024-12-13 21:03:04.266,8-0.6.pkl,distil-medium.en,3,True,True,1,0.8,295.7091331,178.3730984,274.3506660,100.0,100,20027.59861946106,39639.0,115275,543.0,1590,543.0,1579.109589041096,229.8431167602539,3.2350807189941406,3.1485358460308754
2024-12-13 21:03:32.398,8-0.6.pkl,distil-medium.en,3,True,True,1,0.8,296.9133854,173.3701229,264.0082020,100.0,100,19272.59874343872,39639.0,115095,543.0,1590,543.0,1576.6438356164383,231.02957916259766,3.299053192138672,3.164788755652023
2024-12-13 21:04:01.648,8-0.6.pkl,distil-medium.en,3,True,True,4,0.4,303.4501076,178.9755821,278.2938350,100.0,100,20315.449953079224,41383.0,115395,567.0,1590,566.8904109589041,1580.7534246575342,228.9351348876953,3.2310256958007812,3.136097738187607
2024-12-13 21:04:30.829,8-0.6.pkl,distil-medium.en,3,True,True,4,0.4,304.1639328,180.4423332,279.5533089,100.0,100,20407.39154815674,41383.0,115185,567.0,1590,566.8904109589041,1577.876712328767,227.17930221557617,3.274097442626953,3.1120452358298105
2024-12-13 21:04:59.993,8-0.6.pkl,distil-medium.en,3,True,True,4,0.4,312.2014999,179.5637608,279.5820987,100.0,100,20409.49320793152,41383.0,115410,567.0,1590,566.8904109589041,1580.958904109589,228.18584442138672,3.2482833862304688,3.125833485224476
