Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage,min_chunk_size,speech_threshold,avg_VADFilterTime,avg_chunkProcessTime,avg_chunkRoundTripTime,avg_frontendToBackendSendTime,avg_backendToFrontendSendTime,distance_wer,distance_wil,distance_combined
2024-12-12 17:07:47.440,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,349.1494656,196.7837811,0.2258255349,22.1,29.2,4064.859628677368,9774.0,28245,543.0,1575,543.0,1569.1666666666667,49.49028778076172,2.76810073852539,2.74946043226454,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.123765438374477,29.217990984532335,36.63400060053502
2024-12-13 18:43:15.253,32-0.6.pkl,distil-large-v3,5,True,True,1,0.4,724.3494987,348.6127853,0.40275681020000004,23.3,28.3,7249.622583389282,16142.0,28350,927.0,1575,896.7777777777778,1575.0,66.99501419067383,3.826488494873047,3.7219452328152127,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,23.324926860510462,28.32052635542218,36.671242138765905
2024-12-13 14:06:35.029,24-0.7.pkl,distil-small.en,5,False,True,1,0.4,234.0869904,130.2797794,0.1594790022,21.5,29.8,3827.49605178833,7656.0,34950,319.0,1590,319.0,1456.25,67.89458084106445,2.915374755859375,2.828940868377685,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.523834081133007,29.81720029701217,36.759896626622876
2024-12-13 14:06:27.826,24-0.7.pkl,distil-small.en,5,False,True,1,0.4,225.4161835,130.4979324,0.16201530890000002,21.5,29.8,3888.3674144744873,7656.0,35535,319.0,1590,319.0,1480.625,69.93805313110352,2.947429656982422,2.914085547129313,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.52385302310713,29.817213970462063,36.759896626622876
2024-12-13 14:07:29.568,24-0.7.pkl,distil-small.en,5,False,True,4,0.4,277.3885727,135.0851059,0.1702789366,21.5,29.8,4086.694478988648,8224.0,32685,343.0,1455,342.6666666666667,1361.875,66.0489387512207,2.801788330078125,2.752039114634196,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.52391681168299,29.817260016913856,36.759896626622876
2024-12-13 13:56:43.459,24-0.7.pkl,distil-small.en,3,False,True,4,0.4,255.6750774,114.6502495,0.14321356019999998,21.5,29.8,3437.1254444122314,8224.0,33765,343.0,1590,342.6666666666667,1406.875,71.44855499267578,3.07034683227539,2.977023124694824,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.52371970928411,29.817117736693216,36.759896626622876
2024-12-13 14:07:37.203,24-0.7.pkl,distil-small.en,5,False,True,4,0.4,292.5183773,134.9279881,0.1710336308,21.5,29.8,4104.807138442993,8224.0,34065,343.0,1590,342.6666666666667,1419.375,67.61153411865234,2.885444641113281,2.817147254943848,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.523922795412194,29.817264336334826,36.759896626622876
2024-12-13 00:00:27.333,8-0.7.pkl,distil-large-v3,5,True,True,4,0.8,512.5358105,331.72369,0.3623963859,21.5,29.8,26092.53978729248,66160.0,113310,919.0,1575,918.8888888888888,1573.75,241.10498046875,3.5391159057617188,3.348680284288194,8,0.7,99.57999999821186,859.8439999999318,17.184722222222224,16.55300089518229,0.6317213270399306,21.52629394811177,29.81897602434586,36.759896626622876
2024-12-13 13:56:57.545,24-0.7.pkl,distil-small.en,3,False,True,4,0.4,243.8135147,118.085146,0.145629853,21.5,29.8,3495.1164722442627,8224.0,34590,343.0,1575,342.6666666666667,1441.25,74.94213104248047,3.229820251464844,3.122588793436686,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.52373592232735,29.817129440207434,36.759896626622876
2024-12-13 14:07:44.758,24-0.7.pkl,distil-small.en,5,False,True,4,0.4,267.9226398,135.3366375,0.16711162529999998,21.5,29.8,4010.679006576538,8216.0,35070,343.0,1590,342.3333333333333,1461.25,68.80969619750977,2.922351837158203,2.86707067489624,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.523891987633426,29.81724209740583,36.759896626622876
2024-12-13 13:56:50.512,24-0.7.pkl,distil-small.en,3,False,True,4,0.4,257.314682,113.9631271,0.1407942673,21.5,29.8,3379.0624141693115,8224.0,35250,343.0,1575,342.6666666666667,1468.75,74.6829948425293,3.173553466796875,3.111791451772054,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.52370374786144,29.817106214817436,36.759896626622876
2024-12-13 13:55:47.101,24-0.7.pkl,distil-small.en,3,False,True,1,0.4,235.7692719,112.5295162,0.1385994156,21.5,29.8,3326.385974884033,7656.0,34320,319.0,1575,319.0,1430.0,72.23313522338867,3.1056861877441406,3.009713967641195,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.52368950245298,29.817095931663175,36.759896626622876
2024-12-13 13:55:53.774,24-0.7.pkl,distil-small.en,3,False,True,1,0.4,219.4037437,101.6118526,0.1291971505,21.5,29.8,3100.731611251831,7656.0,36240,319.0,1575,319.0,1510.0,76.11902618408203,3.2246856689453125,3.171626091003418,24,0.7,100.19999999850988,2638.891363636404,87.5375,86.08507893880208,1.4524210611979167,21.523631011139763,29.817053709306983,36.759896626622876
2024-12-12 17:29:33.225,32-0.8.pkl,distil-medium.en,7,False,True,4,0.4,424.656868,246.1125851,0.3040591743,22.7,28.9,5473.065137863159,10198.0,28290,567.0,1590,566.5555555555555,1571.6666666666667,58.12150573730469,3.309410095214844,3.2289725409613714,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.724050078748636,28.918894376885778,36.7627528893036
2024-12-12 17:28:41.495,32-0.8.pkl,distil-medium.en,7,False,True,1,0.6,409.883976,251.3623238,0.2976986832,22.7,28.9,5358.57629776001,9774.0,28335,543.0,1590,543.0,1574.1666666666667,45.18918991088867,2.589759826660156,2.510510550604926,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723965862190056,28.918828200775685,36.7627528893036
2024-12-12 17:19:10.608,32-0.8.pkl,distil-medium.en,5,False,True,4,0.6,378.4244061,217.1349525,0.25487856070000003,22.7,28.9,4587.814092636108,10198.0,28245,567.0,1575,566.5555555555555,1569.1666666666667,50.942138671875,2.8991470336914062,2.8301188151041665,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723445229117534,28.918419097189673,36.7627528893036
2024-12-12 17:17:48.369,32-0.8.pkl,distil-medium.en,5,False,True,1,0.6,352.9188633,216.4907455,0.25396067569999997,22.7,28.9,4571.292161941528,9774.0,28125,543.0,1575,543.0,1562.5,52.94363021850586,3.0403823852539062,2.941312789916992,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723434952154612,28.91841102178337,36.7627528893036
2024-12-12 17:18:52.353,32-0.8.pkl,distil-medium.en,5,False,True,4,0.4,371.8221188,212.9845619,0.2444482247,22.7,28.9,4400.068044662476,10198.0,28350,567.0,1575,566.5555555555555,1575.0,53.76460266113281,3.068687438964844,2.986922370062934,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723330630313836,28.91832904810648,36.7627528893036
2024-12-12 17:18:06.954,32-0.8.pkl,distil-medium.en,5,False,True,1,0.6,344.1781998,221.4004993,0.2530616522,22.7,28.9,4555.109739303589,9774.0,28080,543.0,1575,543.0,1560.0,56.21205139160156,3.20693588256836,3.1228917439778647,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723424922309007,28.91840314055764,36.7627528893036
2024-12-12 17:27:59.692,32-0.8.pkl,distil-medium.en,7,False,True,1,0.4,358.745575,250.8840561,0.2970180114,22.7,28.9,5346.32420539856,9774.0,28425,543.0,1590,543.0,1579.1666666666667,54.50289916992188,3.129589080810547,3.027938842773437,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.72395695514089,28.91882120175537,36.7627528893036
2024-12-12 17:19:28.692,32-0.8.pkl,distil-medium.en,5,False,True,4,0.6,347.7745056,210.8757496,0.2451837063,22.7,28.9,4413.306713104248,10198.0,28305,567.0,1590,566.5555555555555,1572.5,52.06560897827149,2.9485626220703125,2.892533832126193,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723338554222945,28.918335274524964,36.7627528893036
2024-12-12 17:17:57.522,32-0.8.pkl,distil-medium.en,5,False,True,1,0.6,360.6944084,217.7348137,0.2529661788,22.7,28.9,4553.391218185425,9774.0,28335,543.0,1590,543.0,1574.1666666666667,55.16998291015625,3.124713897705078,3.064999050564236,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.72342385926066,28.918402305238384,36.7627528893036
2024-12-12 17:18:43.379,32-0.8.pkl,distil-medium.en,5,False,True,4,0.4,346.719265,217.8571224,0.2509295808,22.7,28.9,4516.732454299927,10198.0,28200,567.0,1575,566.5555555555555,1566.6666666666667,51.61367416381836,2.927398681640625,2.8674263424343533,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723401278297235,28.91838456163346,36.7627528893036
2024-12-12 17:19:19.660,32-0.8.pkl,distil-medium.en,5,False,True,4,0.6,352.3521423,216.6993618,0.2487077448,22.7,28.9,4476.739406585693,10198.0,28305,567.0,1590,566.5555555555555,1572.5,53.771114349365234,3.048717498779297,2.987284130520291,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.72337685165485,28.918365367743792,36.7627528893036
2024-12-12 17:19:01.437,32-0.8.pkl,distil-medium.en,5,False,True,4,0.4,343.3139324,216.7394161,0.2474430137,22.7,28.9,4453.97424697876,10198.0,28335,567.0,1575,566.5555555555555,1574.1666666666667,53.27638244628906,3.00894546508789,2.9597990247938366,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723363044343344,28.918354518281788,36.7627528893036
2024-12-12 17:17:38.950,32-0.8.pkl,distil-medium.en,5,False,True,1,0.4,353.3115387,211.8992805,0.2469046778,22.7,28.9,4444.284200668335,9774.0,28185,543.0,1575,543.0,1565.8333333333333,55.48530960083008,3.153942108154297,3.0825172000461154,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723357188582842,28.918349916963095,36.7627528893036
2024-12-12 17:29:53.531,32-0.8.pkl,distil-medium.en,7,False,True,4,0.6,447.4112988,222.5818634,0.2960106797,22.7,28.9,5328.192234039307,10198.0,28275,567.0,1590,566.5555555555555,1570.8333333333333,53.04548263549805,3.0092697143554688,2.9469712575276694,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723943810934237,28.91881087324471,36.7627528893036
2024-12-12 17:28:30.876,32-0.8.pkl,distil-medium.en,7,False,True,1,0.6,398.7672329,247.6887703,0.3050731553,22.7,28.9,5491.316795349121,9774.0,28515,543.0,1590,543.0,1584.1666666666667,52.72480773925781,3.0080718994140625,2.9291559855143228,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.724063668941007,28.91890505586414,36.7627528893036
2024-12-12 17:28:10.110,32-0.8.pkl,distil-medium.en,7,False,True,1,0.4,405.1589966,248.9511967,0.30526546639999996,22.7,28.9,5494.778394699097,9774.0,28530,543.0,1590,543.0,1585.0,53.08691787719727,3.0339813232421875,2.949273215399848,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.72406625155314,28.91890708524401,36.7627528893036
2024-12-12 17:30:13.475,32-0.8.pkl,distil-medium.en,7,False,True,4,0.6,422.6932526,226.3913155,0.2922443019,22.7,28.9,5260.397434234619,10198.0,28425,567.0,1590,566.5555555555555,1579.1666666666667,53.66105270385742,3.037300109863281,2.9811695946587458,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723895060750323,28.918772566137605,36.7627528893036
2024-12-12 17:17:30.014,32-0.8.pkl,distil-medium.en,5,False,True,1,0.4,351.9625664,196.4428425,0.2361279858,22.7,28.9,4250.303745269775,9774.0,28230,543.0,1575,543.0,1568.3333333333333,53.46945190429688,3.0421066284179688,2.970525105794271,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723242647687364,28.9182599135162,36.7627528893036
2024-12-12 17:28:20.182,32-0.8.pkl,distil-medium.en,7,False,True,1,0.6,396.2702751,245.6467152,0.3052986463,22.7,28.9,5495.375633239746,9774.0,28470,543.0,1590,543.0,1581.6666666666667,53.207637786865234,3.04983901977539,2.9559798770480685,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.72406669730206,28.918907435507183,36.7627528893036
2024-12-12 17:30:03.652,32-0.8.pkl,distil-medium.en,7,False,True,4,0.6,433.0706596,247.2143173,0.30604418120000004,22.7,28.9,5508.795261383057,10198.0,28305,567.0,1590,566.5555555555555,1572.5,54.905311584472656,3.1284408569335938,3.0502950880262585,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.72407672581763,28.918915315772935,36.7627528893036
2024-12-12 17:29:22.983,32-0.8.pkl,distil-medium.en,7,False,True,4,0.4,427.549839,252.7146339,0.30680353109999997,22.7,28.9,5522.46356010437,10198.0,28455,567.0,1590,566.5555555555555,1580.8333333333333,56.90450286865234,3.2706069946289062,3.1613612704806857,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.72408696530392,28.918923361817868,36.7627528893036
2024-12-13 13:33:29.461,24-0.6.pkl,distil-large-v3,7,True,True,4,0.6,554.9633503,380.8047771,0.4340926111,22.7,28.9,10418.222665786743,22048.0,37980,919.0,1590,918.6666666666666,1582.5,94.07532119750977,4.0052032470703125,3.91980504989624,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,22.726161937181818,28.92055387427792,36.7627528893036
2024-12-12 17:29:43.273,32-0.8.pkl,distil-medium.en,7,False,True,4,0.4,400.5918503,248.1248379,0.29516008169999997,22.7,28.9,5312.8814697265625,10198.0,28530,567.0,1590,566.5555555555555,1585.0,53.49590301513672,3.0511016845703125,2.97199461195204,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.72393274664025,28.918802179098446,36.7627528893036
2024-12-12 17:17:21.363,32-0.8.pkl,distil-medium.en,5,False,True,1,0.4,317.4674511,211.589098,0.24221270609999998,22.7,28.9,4359.82871055603,9774.0,27900,543.0,1575,543.0,1550.0,57.341434478759766,3.2907028198242188,3.185635248819987,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,22.723306691478605,28.918310237546663,36.7627528893036
2024-12-13 09:03:28.956,32-0.7.pkl,distil-large-v3,7,True,True,1,0.6,520.4973221,374.9268055,0.4354180495,22.1,29.4,7837.524890899658,16110.0,28455,895.0,1590,895.0,1580.8333333333333,64.35708999633789,3.666728973388672,3.575393888685438,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.1268974074051,29.420224147307753,36.79361357627163
2024-12-13 18:56:01.203,32-0.6.pkl,distil-large-v3,7,True,True,4,0.4,541.1868095,405.1454067,0.4496514135,23.3,28.5,8093.725442886352,16534.0,28620,919.0,1590,918.5555555555557,1590.0,73.58890914916992,4.202030181884766,4.08827273050944,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,23.32578372517551,28.521083191100274,36.82580616904401
2024-12-13 18:46:09.339,32-0.6.pkl,distil-large-v3,5,True,True,4,0.6,487.8530502,359.5733643,0.38631753129999996,23.3,28.5,6953.715562820435,16534.0,28350,919.0,1575,918.5555555555557,1575.0,74.2042007446289,4.208209991455078,4.122455596923828,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,23.324648791246346,28.52015500019223,36.82580616904401
2024-12-13 08:17:28.845,32-0.7.pkl,distil-medium.en,3,False,True,1,0.8,495.1636791,195.9226131,0.3029026455,22.1,29.5,5452.247619628906,9774.0,28470,543.0,1590,543.0,1581.6666666666667,61.313758850097656,3.50564193725586,3.4063199361165366,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.12468643874193,29.518498437634847,36.87356776879612
2024-12-13 08:17:18.377,32-0.7.pkl,distil-medium.en,3,False,True,1,0.8,464.3347263,210.0760937,0.3027685351,22.1,29.5,5449.833631515503,9774.0,28440,543.0,1590,543.0,1580.0,61.25112915039063,3.4969024658203125,3.402840508355035,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.124684603081842,29.518497061772074,36.87356776879612
2024-12-13 08:18:51.453,32-0.7.pkl,distil-medium.en,3,False,True,4,0.8,484.7509861,194.4146156,0.2980932527,22.1,29.5,5365.678548812866,10198.0,28140,567.0,1590,566.5555555555555,1563.3333333333333,60.48320388793945,3.414813995361328,3.360177993774414,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.124621117372957,29.51844947803501,36.87356776879612
2024-12-13 08:18:41.772,32-0.7.pkl,distil-medium.en,3,False,True,4,0.8,483.1571579,200.0484467,0.3006004095,22.1,29.5,5410.807371139526,10198.0,28485,567.0,1590,566.5555555555555,1582.5,62.24359893798828,3.496063232421875,3.457977718777127,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.124655039258617,29.518474903121124,36.87356776879612
2024-12-13 08:17:08.044,32-0.7.pkl,distil-medium.en,3,False,True,1,0.8,386.5768909,203.192234,0.2778489722,22.1,29.5,5001.281499862671,9774.0,27945,543.0,1590,543.0,1552.5,60.42864990234375,3.421955108642578,3.357147216796875,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.124357618953656,29.518251981635917,36.87356776879612
2024-12-13 08:18:31.756,32-0.7.pkl,distil-medium.en,3,False,True,4,0.8,476.8545628,199.1689205,0.3022260798,22.1,29.5,5440.0694370269775,10198.0,28350,567.0,1590,566.5555555555555,1575.0,56.703590393066406,3.208545684814453,3.150199466281467,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.1246771864204,29.518491502841254,36.87356776879612
2024-12-13 09:05:27.938,32-0.7.pkl,distil-large-v3,7,True,True,4,0.6,574.3079185,374.7520447,0.4428458744,22.7,29.2,7971.225738525391,16534.0,28590,919.0,1590,918.5555555555557,1588.3333333333333,72.75357437133789,4.125095367431641,4.041865242852105,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.72633081842454,29.220474199924837,36.999054041961664
2024-12-13 13:37:13.420,24-0.6.pkl,distil-large-v3,7,False,True,1,0.4,503.3252239,362.9565239,0.42093382279999997,22.1,29.7,10102.41174697876,21480.0,38040,895.0,1590,895.0,1585.0,91.80147171020508,3.976245880126953,3.825061321258545,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,22.12661712244276,29.719811326507052,37.03376837428241
2024-12-13 13:39:52.874,24-0.6.pkl,distil-large-v3,7,False,True,4,0.4,535.9020233,391.7901516,0.4288596511,22.1,29.7,10292.63162612915,22048.0,38040,919.0,1590,918.6666666666666,1585.0,91.4892578125,3.9395675659179688,3.8120524088541674,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,22.1267693213524,29.719924639883285,37.03376837428241
2024-12-13 13:36:56.134,24-0.6.pkl,distil-large-v3,7,False,True,1,0.4,535.0213051,393.3238983,0.42931255700000004,22.1,29.7,10303.50136756897,21480.0,37965,895.0,1590,895.0,1581.875,89.48084259033203,3.792667388916016,3.7283684412638345,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,22.126778104179515,29.719931178782996,37.03376837428241
2024-12-13 13:40:10.638,24-0.6.pkl,distil-large-v3,7,False,True,4,0.4,578.2063007,394.4020271,0.4334904353,22.1,29.7,10403.770446777344,22048.0,37980,919.0,1590,918.6666666666666,1582.5,93.43858337402344,3.9941444396972656,3.893274307250977,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,22.126859559311544,29.71999182297156,37.03376837428241
2024-12-13 13:37:29.771,24-0.6.pkl,distil-large-v3,7,False,True,1,0.4,492.7165508,364.1991615,0.4083844821,22.1,29.7,9801.227569580078,21480.0,37965,895.0,1590,895.0,1581.875,93.2243423461914,3.982963562011719,3.884347597757975,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,22.12638194294811,29.71963623406619,37.03376837428241
2024-12-13 13:39:34.987,24-0.6.pkl,distil-large-v3,7,False,True,4,0.4,528.9068222,403.1422138,0.42995344599999996,22.1,29.7,10318.882703781128,22048.0,38040,919.0,1590,918.6666666666666,1585.0,88.91913986206055,3.799842834472656,3.7049641609191895,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,22.126790548241004,29.71994044350909,37.03376837428241
2024-12-12 19:39:20.939,16-0.7.pkl,distil-medium.en,7,False,True,1,0.8,407.5117111,239.5880222,0.2928820584,22.7,29.3,10543.75410079956,19548.0,56970,543.0,1590,543.0,1582.5,106.05788803100586,3.052112579345703,2.9460524453057184,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723903271668195,29.31852281238147,37.078025837414806
2024-12-12 19:26:26.105,16-0.7.pkl,distil-medium.en,5,False,True,1,0.8,368.9861298,206.3634396,0.2428452174,22.7,29.3,8742.427825927734,19548.0,56535,543.0,1590,543.0,1570.4166666666667,106.73622131347656,3.038867950439453,2.9648950364854603,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723313442357256,29.318065655830946,37.078025837414806
2024-12-12 19:28:33.324,16-0.7.pkl,distil-medium.en,5,False,True,4,0.8,331.9921494,209.6610069,0.24314845270000002,22.7,29.3,8753.344297409058,20404.0,56670,567.0,1590,566.7777777777778,1574.1666666666667,106.67399978637695,3.065742492675781,2.963166660732693,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723316685071534,29.31806816913506,37.078025837414806
2024-12-12 19:28:19.051,16-0.7.pkl,distil-medium.en,5,False,True,4,0.8,347.0089436,207.0937157,0.24319130179999998,22.7,29.3,8754.886865615845,20404.0,56610,567.0,1590,566.7777777777778,1572.5,101.36930847167967,2.9463119506835938,2.815814124213325,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723317143614203,29.318068524534,37.078025837414806
2024-12-12 19:39:53.301,16-0.7.pkl,distil-medium.en,7,False,True,1,0.8,407.6659679,238.5401726,0.29293191430000004,22.7,29.3,10545.548915863035,19548.0,56790,543.0,1590,543.0,1577.5,107.88001251220705,3.0802993774414062,2.996667014227973,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723903914301683,29.318523310467317,37.078025837414806
2024-12-12 19:26:40.766,16-0.7.pkl,distil-medium.en,5,False,True,1,0.8,349.4880199,211.9264603,0.244226608,22.7,29.3,8792.157888412476,19548.0,56715,543.0,1590,543.0,1575.4166666666667,102.74823379516602,2.9622879028320312,2.854117605421278,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723328247333292,29.31807713060417,37.078025837414806
2024-12-12 19:42:17.150,16-0.7.pkl,distil-medium.en,7,False,True,4,0.8,411.0674858,240.9293652,0.2929486301,22.7,29.3,10546.15068435669,20404.0,56805,567.0,1590,566.7777777777778,1577.9166666666667,103.72630310058594,2.949569702148437,2.881286197238498,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.72390412978979,29.318523477485655,37.078025837414806
2024-12-12 19:41:44.424,16-0.7.pkl,distil-medium.en,7,False,True,4,0.8,428.6630154,241.3289547,0.2988387346,22.7,29.3,10758.19444656372,20404.0,56850,567.0,1590,566.7777777777778,1579.1666666666667,106.54759216308594,3.0725326538085938,2.959655337863498,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723980826195422,29.31858292259872,37.078025837414806
2024-12-12 19:42:01.095,16-0.7.pkl,distil-medium.en,7,False,True,4,0.8,410.462141,237.6687527,0.2954852713,22.7,29.3,10637.46976852417,20404.0,56850,567.0,1590,566.7777777777778,1579.1666666666667,101.04462814331056,2.9097900390625,2.80679522620307,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.72393697283891,29.318548933150755,37.078025837414806
2024-12-12 19:26:11.867,16-0.7.pkl,distil-medium.en,5,False,True,1,0.8,371.2825775,207.4146271,0.2456454568,22.7,29.3,8843.236446380615,19548.0,56490,543.0,1590,543.0,1569.1666666666667,106.09441375732422,3.075164794921875,2.947067048814562,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723343541179112,29.31808898428488,37.078025837414806
2024-12-12 19:39:37.186,16-0.7.pkl,distil-medium.en,7,False,True,1,0.8,391.3888931,239.495039,0.2900972962,22.7,29.3,10443.50266456604,19548.0,56790,543.0,1590,543.0,1577.5,105.89116287231444,3.032920837402344,2.9414211908976235,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723867550249064,29.318495125794954,37.078025837414806
2024-12-12 19:28:48.033,16-0.7.pkl,distil-medium.en,5,False,True,4,0.8,341.0923481,209.5229626,0.244796137,22.7,29.3,8812.660932540894,20404.0,56700,567.0,1590,566.7777777777778,1575.0,86.74198532104492,2.51870346069336,2.409499592251248,16,0.7,98.34000000059604,1706.1752941176733,33.71111111111111,32.83363647460938,0.8774746365017361,22.723334375674053,29.318081880448627,37.078025837414806
2024-12-13 09:05:12.832,32-0.7.pkl,distil-large-v3,7,True,True,4,0.4,595.3600407,364.6185398,0.4356283347,22.1,29.8,7841.310024261475,16534.0,28425,919.0,1590,918.5555555555557,1579.1666666666667,71.79777526855469,4.061153411865234,3.9887652926974826,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,22.12690154644327,29.819955936352315,37.11401352589073
2024-12-13 18:45:42.984,32-0.6.pkl,distil-large-v3,5,True,True,4,0.4,482.2509289,356.5151691,0.38384079930000004,23.9,28.5,6909.134387969971,16534.0,28365,919.0,1590,918.5555555555557,1575.8333333333333,69.85580062866211,3.9690208435058594,3.8808778127034502,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,23.923990757380075,28.52012155933434,37.208332400149295
